-114.19382,74.61784,-23.203125,34.093506,16.103537,-12.79976,-26.611105,-2.9199805,-3.6450765,-2.7285695,-12.297815,-2.259613,-0.7673566,4.784535,-6.616249,3.4260938,3.1473172,1.3395464,-1.6987315,0.691844,1.640274,6.6159854,-13.467597,-17.077463,-9.327682,-8.592142,-20.783474,-2.7356257,0.1884536,6.6938787,9.445725,7.7545424,0.77322686,0.8240813,-10.966488,-10.085611,-2.8079069,-4.367489,-7.8747463,-0.71824753
-103.282265,59.450455,-8.769325,19.342777,19.791706,-23.028313,-20.211597,2.5442753,-3.3725204,-5.473897,-10.785395,-6.712572,-2.8886337,10.050339,-12.4344015,2.975193,1.7108331,1.0059654,0.99237573,1.9659047,-2.3543034,6.1559095,-10.378302,-14.866152,-4.012487,-12.822605,-19.164173,-2.6522892,1.2642847,2.5260808,6.3926196,7.376289,3.713594,3.9369287,-7.6668596,-13.335374,-6.509364,-5.3246713,-12.6373205,-1.3009684
-74.240875,42.428383,-1.2709974,2.3305936,18.307497,-22.01141,-19.291115,3.1985734,-4.9061027,-2.67941,-11.179627,-14.287518,-9.829935,10.253755,-9.275131,9.034096,-0.22241512,-6.550108,-2.9712458,-0.5321126,-6.067905,11.321922,-13.133364,-15.558545,-0.124622524,-9.10825,-13.917492,3.4991107,0.31719828,3.965636,0.8234405,3.9279718,0.69475794,1.6952422,-10.629248,-12.841894,-5.421655,-2.2943914,-12.312326,-3.0209265
-68.88805,38.710022,1.0095501,2.5217593,16.526325,-18.720648,-21.644348,-3.0047784,-8.927844,-3.0229583,-13.538887,-12.519398,-10.825102,9.137879,-5.740039,6.118444,-2.8684864,-9.413734,-2.05944,0.098397374,-5.9801855,6.0664525,-16.39359,-18.703403,-2.5005655,-1.3381541,-15.791829,1.454083,1.0617771,4.8846908,0.6331136,5.6432924,1.3672173,2.1235266,-8.961239,-13.0527935,-2.957723,-0.21319658,-11.381321,-4.548087
-87.0815,41.1138,-0.56057644,16.367771,19.678679,-15.794076,-20.225582,-7.666402,-8.997389,0.2664718,-10.743746,-7.5554585,-6.4087253,6.983843,-8.023275,5.086529,-1.6213968,-4.7771006,1.7216886,1.7035902,-5.733133,1.3321579,-13.460077,-10.547166,2.9089994,-1.9869658,-21.081852,-4.750765,-2.4160352,3.3241796,6.305572,6.748604,4.646487,2.6344857,-8.632357,-8.35283,2.7089434,-3.562943,-12.160902,-3.3688881
-100.94106,49.612846,-13.911742,23.91766,19.32406,-19.402084,-25.561253,-6.9776573,-5.4643536,-0.61381817,-10.103673,-5.947826,-0.74417484,4.8402953,-6.0125294,7.6608515,-4.497832,-1.4328076,-0.27607137,-0.5308118,-7.4314704,3.5458746,-8.19796,-7.856946,2.7035916,-3.259459,-19.239208,-8.607529,-4.575919,0.96647227,7.6675844,6.333518,4.2227736,6.9794207,-2.0518985,-6.626233,-1.7777596,-9.322712,-12.33605,-2.8564835
-104.83279,64.58643,-27.586977,26.672455,13.024824,-17.827454,-36.440376,-10.587208,-9.076677,5.6961746,-5.890193,-5.0113435,1.072433,4.6854935,-0.65591085,5.2502394,-6.925958,-5.674117,1.6538854,-10.981218,-14.340118,1.0598383,-4.0289803,-8.865126,-6.980648,-4.1856384,-17.573956,-6.5829043,-11.760733,-3.729593,-0.78161854,4.6688995,6.5675316,7.8326807,1.6396805,2.2289014,4.0989075,-1.9087827,-10.932338,-5.8554983
-93.506325,73.89588,-27.845007,12.791548,11.407512,-20.653385,-37.08251,-11.165447,-10.9845,10.393702,-2.263746,-4.8642554,0.37541047,12.146687,0.5197732,4.3464565,-11.2607155,-3.613778,6.057222,-9.964958,-14.082609,2.3346567,-3.0030887,-0.9512377,0.71078265,-4.5781937,-12.385302,-6.0342693,-9.154381,-3.7918568,-9.470734,-1.8253412,4.394848,2.5402594,-0.4919979,6.96353,5.5187793,3.9346828,-9.580869,-3.4768085
-56.58661,57.524277,-9.772245,-6.139987,3.0084372,-23.164124,-26.914982,-2.6259587,-2.1117535,12.327954,5.456408,-4.69977,-2.2314098,18.465662,2.9699314,7.427676,-4.7006845,-1.0083114,13.326724,-2.4840739,-14.046848,5.5714393,-2.935035,0.65501547,5.2284575,-4.766002,-7.4020376,-2.5193365,-3.5896873,2.3344882,-10.913327,-4.7563553,-2.1036575,1.2437603,1.5626073,8.500695,0.5515449,3.1188135,-6.389713,-0.94230926
-37.718475,56.901283,-4.0528793,-9.901493,-3.198406,-15.334963,-14.245333,-2.1835964,-1.8269911,11.465448,9.157725,-1.9050841,-5.8759704,17.400082,4.194804,7.830226,-4.4498544,-4.1012044,9.4332905,0.87383395,-16.180952,0.08022249,-3.1377995,-4.444139,-2.5177388,-2.7000842,-8.6480255,-4.536468,-3.805855,2.9410567,-8.20356,-4.016684,-9.568626,1.3721933,2.0460267,8.622425,-1.5075217,5.502604,-5.4117517,-0.59706163
-48.572025,66.47981,-4.78257,-3.7355838,-1.4244242,-6.5605445,-13.957641,-4.9222364,-5.6398635,13.996996,12.296479,4.825492,-9.812205,7.247983,-4.340283,6.71291,-8.990055,-8.917211,6.5436964,2.062182,-14.769461,-1.2927339,-9.202212,-10.493634,-6.5405903,-0.1316069,-10.495236,-3.6110759,-3.4647844,1.038962,-10.418215,-7.154808,-15.264877,-1.6547452,-3.6774259,6.216548,2.728704,5.75486,-4.6727686,0.43942404
-76.14683,76.56845,-10.1705675,-2.532059,-0.8214705,-5.6207933,-15.245499,-1.2519734,-6.138227,15.260296,13.705565,0.554333,-14.409523,-0.32769,-10.350153,8.908026,-7.661387,-13.180434,-0.41359866,-3.28538,-12.147886,-1.535799,-15.434934,-13.733223,-0.84658945,0.27292913,-13.19922,-0.088356495,-5.111558,-3.8490725,-9.881845,-17.286661,-21.827915,-3.293126,-4.053991,10.684582,10.105885,7.0891685,-4.239168,1.0358393
-102.55512,92.665634,-18.888594,5.66722,-2.0122242,-2.8274288,-16.12431,-3.5323553,-11.466729,6.9016237,11.120498,-2.4130774,-9.403688,-1.670109,-6.262679,11.498346,-10.602591,-9.333836,-3.114076,-4.9873767,-7.3826704,-2.540455,-18.171856,-12.668249,0.6602137,2.4060547,-12.307573,3.596158,-5.5189447,-5.7559958,-5.9933095,-18.601856,-18.347446,-2.4018857,2.7478776,13.061464,14.807978,9.165296,-9.945847,-2.4613419
-120.85629,105.351166,-22.630733,9.8576,-6.9653454,-5.492613,-16.399792,-4.7370286,-12.232466,3.6981304,8.592227,-0.31261227,-7.572931,-2.6602585,-9.486798,4.5266643,-13.46304,-11.662356,-2.10137,-3.4418144,-10.230158,-4.802574,-14.642342,-10.222757,-2.3870292,2.4209814,-8.225348,-0.7749959,-7.613473,-5.109716,-8.605566,-12.206002,-11.970652,0.5223067,4.91568,13.54044,11.893635,8.090167,-10.760083,-7.2406073
-145.79639,110.55292,-18.449142,14.698637,-4.1721478,-6.162162,-16.033337,-5.683814,-6.1066937,2.559487,9.557136,5.1280303,-5.1701193,-0.59669495,-11.423899,6.4610624,-12.086517,-14.515107,-1.8251396,-2.438319,-15.763894,-2.4706364,-3.099702,-6.5078773,-9.177059,2.4633179,-2.2757416,-0.5764282,-12.766344,-6.6847906,-8.6685,-11.063542,-12.288215,1.7990179,4.013727,9.602242,8.359191,7.2219553,-8.512231,-8.164065
-137.05853,78.55397,7.559211,5.4911685,11.570999,-13.512324,-13.96106,-1.5996811,-9.076393,-0.65613186,7.978772,8.61967,-2.7963448,-0.95049334,-11.315683,7.525669,-7.3255057,-13.091348,-3.7995243,-5.7068467,-13.520075,-7.353964,-3.8084297,-3.869796,-7.670347,-0.84718555,-6.5418425,-6.881338,-12.801773,-7.372512,-3.807342,-2.3744926,-8.8401375,2.338807,-2.0443516,0.18469596,-0.47632933,4.505737,-2.532169,1.6836507
-63.866573,72.418144,16.649866,-3.6882234,0.00062030554,-10.003231,-4.387715,4.0713053,-9.705826,5.1107354,11.427992,6.2602015,-6.521019,-0.308923,-11.829382,8.586323,-10.148479,-3.0381563,5.90808,2.6240773,-9.048843,-6.776483,-7.28792,-9.202438,-4.3976107,-5.2862525,-7.265742,-2.929461,-8.694527,-5.3787794,-0.4142579,7.974617,6.0341406,2.4326196,-4.424241,-0.8033773,-12.285634,3.552456,1.4982924,3.3200092
-5.026715,89.551735,13.566312,-7.0933304,-5.2966347,-6.303938,-2.913682,-0.6645653,-6.495125,13.8813305,11.123426,2.928872,-5.8502216,1.9097881,-12.594288,6.3143845,-12.013934,-0.11698994,9.675066,1.7615305,-6.4065456,0.7003907,-7.79153,-8.111586,4.187323,-0.31853694,-3.8523626,0.38149172,-9.247991,-5.317884,-8.51775,4.687187,10.7136135,-0.15400714,-4.8924923,-4.086074,-16.754877,-0.41333044,3.3060217,7.540185
-14.817564,89.687164,10.553137,-0.6457798,-3.1662123,-5.798838,-4.399063,-0.6319009,-4.8694296,13.247778,9.473183,-0.14054152,-10.368422,3.038198,-10.473307,1.8627466,-14.448896,0.2840464,8.33687,1.2167089,-3.4693499,6.7414694,-6.754321,-10.05334,1.6624163,1.6863468,-7.9134274,-1.8247964,-10.060692,-5.7266583,-12.5271435,1.8376324,11.356593,1.559392,-5.386615,-7.840675,-12.229724,-2.0148234,4.6973934,13.557086
-55.784245,75.246155,-0.84961116,8.653476,2.291401,-4.40765,-12.0960655,-3.5742064,-6.745549,10.962537,6.672817,-1.4124023,-13.040514,1.9792764,-7.999256,3.8978062,-16.375866,-0.8937509,6.8386602,4.43944,-1.7892842,6.8521852,-3.6792676,-8.201127,-7.0947285,-1.9535844,-16.191574,-8.97805,-16.61237,-12.644985,-9.993764,4.9667873,12.5277195,5.3251257,-9.969461,-13.070594,-13.35614,0.30807364,8.244494,12.75008
-69.56793,87.99292,-18.748177,12.220065,2.729786,0.3017581,-18.346775,-5.6184053,-6.7070317,9.634388,4.230104,-2.113172,-11.508965,0.6950722,-2.6228132,7.7594357,-16.865088,-1.708246,5.9162545,3.2517548,-0.1732943,7.27203,-3.5301297,-0.785282,-5.5704293,-2.4639678,-12.86834,-7.7209873,-19.790283,-10.886926,-6.16274,6.5122023,11.632271,9.247054,-10.520985,-17.117126,-18.84674,0.9543381,7.950255,10.460063
-82.7521,98.86441,-32.668823,11.992707,-3.046247,2.2005663,-24.36748,-4.4358864,-10.265226,2.7636275,-3.7144227,-5.3709297,-10.283791,1.068656,0.9874407,3.5892632,-19.333412,-8.776217,6.3021507,-0.8531779,-4.1874495,6.933938,-2.3200154,1.4810193,-3.3614712,-1.5029027,-14.283724,-8.880108,-19.051554,-8.500196,-7.6983175,11.022196,14.908397,11.21983,-4.4779544,-11.289768,-13.330498,-3.7753258,0.8324923,7.161621
-100.44671,93.46634,-30.032887,17.183537,-1.3191307,-1.8294685,-26.702396,-4.6345778,-16.200537,2.4309204,-0.43842483,-4.582594,-8.009744,1.9973823,-0.82616067,-1.4853281,-22.954239,-12.739195,8.3266945,3.1255822,-4.2050614,5.3213806,0.47981906,-2.0215697,-2.5785162,-4.615313,-13.819643,-6.128355,-20.382465,-9.151641,-4.7432923,15.57599,12.45099,6.2286034,-7.078278,-6.2703414,-7.245691,-3.8399758,-5.613583,4.8653574
-110.8512,95.628044,-27.480572,20.514116,-0.34150952,-8.443632,-30.290558,-9.023741,-12.363704,3.4779823,-0.4266795,-3.2599094,-8.348882,1.8444316,-1.3286095,-3.0068877,-22.14377,-6.836246,7.340027,0.9318721,-3.559744,8.060598,0.22812128,-4.292441,-5.740258,-8.426298,-17.078129,-3.7109585,-19.776768,-10.450329,-2.9841685,12.055773,7.5052385,1.107862,-6.034169,-5.4870014,-5.780676,-2.879133,-1.8582138,8.091305
-74.418846,99.59106,0.30328184,7.5677605,2.8614805,-13.673546,-17.811493,-16.096693,-11.056507,-2.398403,2.7196035,-0.8287184,-1.8080485,16.425858,4.908402,4.7478757,-7.8137383,2.9865198,9.165062,1.4183272,-6.3934307,4.8245,-0.8145505,-5.0711136,-2.5198605,-0.9801469,-4.451358,2.2466118,-9.383349,-3.8047495,-4.322542,3.601963,0.06932163,-2.6256828,-6.111168,0.0417704,-6.0836687,-2.1859002,-4.0444183,5.0972586
-21.532047,99.48952,8.195549,1.6188627,5.969334,-1.9319481,-10.655699,-13.084173,-13.57166,-7.1277685,-1.5023645,-1.7986991,3.4905148,28.354504,7.2771893,11.475534,1.7667993,1.0621514,7.851731,1.2150142,-7.2507615,2.885407,-1.2840626,-6.8153386,-3.7404833,1.5299162,0.20515317,6.946409,-6.19863,-4.3484898,-9.71936,-3.4814641,-3.4917972,-1.7096598,-4.0595803,0.875495,-5.681094,3.3033943,-4.962658,-0.8891885
-34.10429,91.22272,13.494991,6.0416145,8.24102,2.055794,-10.691242,-5.7041664,-12.118473,-2.9499826,-2.4446597,-2.3989246,10.672541,28.686245,1.0419096,10.133526,1.4395142,-2.7792385,6.2162113,-2.0141096,-3.5623524,7.4400253,-3.9826655,-8.554761,-4.016555,-0.010059357,-8.063837,1.9073447,-5.967133,-2.95827,-8.238363,-2.8850865,-0.4064908,-0.61776334,-6.5679183,-2.5016737,-3.7909262,3.088133,-3.5613217,2.3172646
-83.02176,68.62309,7.9758167,24.341042,11.797175,-3.010611,-14.017104,0.7387843,-8.188761,2.796089,-3.0681257,-1.9197363,6.424435,14.392166,-6.208169,7.142001,0.9367128,1.1236928,8.369782,0.54328287,0.23488224,8.431735,-6.5689583,-8.247506,-4.9909935,-2.961821,-20.538578,-13.784641,-11.050441,-7.2844257,-2.9987588,4.6233745,-0.97973543,-3.559462,-5.9628544,-3.9060187,-1.2150861,-1.2508322,-2.3918185,1.8147153
-106.54898,71.88396,3.2639136,35.748947,14.927938,-0.6571433,-16.191187,-1.5722878,-5.8450894,0.14368567,-8.913063,-3.4434087,4.261829,15.773418,-8.689068,7.222692,0.66265225,4.4199286,2.8693118,-2.8875937,0.89884394,6.590248,-12.215471,-11.988906,-4.8147044,-2.5231175,-18.897198,-5.808074,-8.580125,-6.8265224,0.11134672,6.5143256,0.9166734,-1.0650744,-8.246116,-7.1375937,-3.8832977,-3.614939,-4.2337685,-0.043872297
-110.57927,74.93504,5.8618803,30.546967,13.611912,-8.523501,-21.84342,-1.7345622,-2.7856889,-2.044832,-9.941544,-6.140019,3.2368364,15.490402,-12.210201,7.886168,0.9070872,0.8371624,0.7880802,-1.4193996,-2.3886666,-0.78018063,-14.235071,-13.927387,-0.022598088,-6.8122234,-19.620579,-2.1055224,-6.2879496,-3.7240505,2.6730576,3.7908537,3.0466485,3.5367157,-12.171394,-7.1417527,-4.0383043,-6.107829,-6.0993824,-2.215725
-86.04392,57.035255,12.80419,11.666813,18.077097,-13.208538,-17.341696,5.586428,-1.19771,-8.803443,-6.4261856,-2.2680483,-3.1708608,12.813713,-14.441451,13.6251545,4.583911,-9.778438,2.4290442,6.6249075,-7.735815,0.8692068,-10.172811,-16.937586,1.8426412,-10.325283,-16.008598,-1.5940301,-2.8259313,0.3401339,3.7345464,-0.5429439,1.1172299,5.241618,-11.58139,-2.325851,-5.6305556,-3.3266463,-10.048685,-1.2723087
-83.21616,43.241627,11.97012,7.0963526,17.675665,-9.015165,-9.338221,9.705754,-6.4273024,-12.83286,-6.6226716,-5.0965257,-7.2694893,11.4110365,-14.796637,12.637888,6.191635,-8.217578,6.102973,7.0955586,-12.922898,1.5775324,-7.2872925,-17.66724,-1.9122417,-10.554403,-13.16469,2.3159704,-6.6959906,-2.285541,0.7216561,-1.8823975,-2.9520974,2.033368,-7.74471,0.08179039,-8.611851,-1.2178864,-7.2765064,0.8494827
-104.957214,43.155304,12.7326355,18.506433,19.66072,-12.602221,-11.270958,2.0504708,-9.307304,-7.4320364,-7.383963,-0.0562073,-2.2823582,9.904762,-15.746159,4.207917,3.2612824,-5.8587513,4.574875,9.304777,-9.506396,2.613847,-5.8622303,-11.351934,-1.6068857,-3.7577107,-13.588186,0.81956553,-6.8088117,-2.3931456,-1.4928696,0.85313976,-0.62597144,0.33136427,-7.5954275,-4.109493,-7.2160554,-1.4335914,-8.608665,1.5250273
-142.9779,48.761623,12.340294,26.45747,18.844267,-9.576868,-15.368797,-6.9290123,-9.306569,-7.1627264,-9.642505,0.43894678,2.846765,5.0096107,-12.52685,1.1839081,-3.8311014,-2.76514,5.0201006,11.483652,-1.3934814,0.46922684,-10.399397,-10.735367,-4.1799836,0.4391451,-12.356217,-4.823252,-4.894765,0.31143415,-0.15514076,0.68618286,-4.9194055,-3.163281,-5.7160096,-9.892181,-6.353676,-4.1015196,-9.496275,1.9347315
-179.71375,65.47948,7.381539,21.915396,15.885241,-2.8231,-14.881777,-6.3475485,-11.169748,-5.27835,-7.3234987,-1.2292948,-3.3197055,9.104067,-6.519106,-1.285594,-6.6944,0.5828283,0.6331223,1.6910595,-3.8796554,0.8003113,-8.260162,-2.3650274,-6.3592257,-3.8212094,-15.924372,-5.6389003,-9.130313,-5.8545284,-2.1072407,-2.2898774,-12.334333,-8.716446,-6.362815,-13.650886,-6.895173,-3.1153648,-6.604692,2.5668523
-187.37766,75.14342,-8.644457,19.368439,23.850555,-3.8943958,-14.511347,-7.444231,-8.683071,-3.6620164,-9.0067425,-2.3859315,-0.7470809,7.7622414,-6.605949,4.646343,-0.720012,-1.8182236,3.111143,0.14693087,-7.0377064,0.54566914,-3.5548868,-1.1963221,-3.6059234,-2.818907,-12.013797,-2.2823591,-7.354521,-5.383484,-5.0352335,-5.2829757,-13.960028,-7.1783733,-8.824074,-12.066888,-11.026352,-1.3423208,-8.814539,-3.37751
-122.512184,54.730316,-1.9185847,2.5411355,13.01719,-9.923975,-24.531246,-4.0150905,-0.018372044,-1.0819136,-10.812145,-8.420288,-3.2431407,9.757791,-7.372099,11.372473,-0.6982432,-6.7257924,3.1993704,4.8197865,-9.756552,1.7038866,-4.73611,-9.836199,-6.614592,-5.5964255,-8.5401535,-0.27443445,-2.9804096,1.2731457,-7.577709,-0.11407915,-10.329348,-5.063019,-8.213473,-5.0330696,-14.165077,-8.408521,-7.6212864,-3.0231528
-63.994156,48.230713,-0.011785269,-2.127253,5.771155,-10.30792,-22.996243,-3.2111168,-6.4203725,1.2947146,-1.5557653,-7.101323,-3.7812378,9.854979,-9.166306,18.001827,5.399504,-7.2765737,6.1146293,10.801146,-6.056955,3.5373201,-4.402518,-7.5079083,-7.238147,-4.544273,-6.8986177,2.3843782,-7.758023,2.0597835,-3.3376784,2.6920888,-3.3882086,-3.6649246,-10.679785,-2.3363428,-12.113026,-6.985872,-2.6230567,-1.9275205
-10.227464,80.97565,-0.37173438,5.6568832,5.0535083,-3.0495157,-12.279194,-4.794381,-11.245241,0.1099014,2.1371126,-3.6232817,-7.0512395,1.0664215,-7.4332404,16.201939,6.2570615,-1.5610843,9.467941,6.967339,-2.3589077,10.856925,3.375965,-0.26282573,-9.345707,-4.90474,-6.300482,-1.0855896,-9.411631,1.0432769,0.35485256,3.911905,-4.1372523,-1.9075394,-13.06826,-6.196415,-8.6327715,-1.118427,-1.1911676,4.2116003
-3.7080312,104.560326,1.2708194,11.557074,2.9165118,2.6299925,-8.275384,-0.4956121,-6.9637246,2.6001606,5.3512006,1.143043,-7.05034,-0.8253938,-3.0859895,14.011047,2.0125608,-3.649908,12.091801,2.9864874,2.3280106,10.660814,4.545194,-0.5901263,-10.416725,-5.831663,-5.470772,-4.3501034,-6.046856,-1.252244,0.52383447,6.513521,-4.2690053,0.8013442,-11.250757,-7.986322,-10.773191,0.24631976,-2.8032546,7.809491
-47.192394,109.7134,-1.0777023,12.434063,6.8908844,8.023722,-4.6797442,-0.3596015,-5.859011,2.8704503,9.623669,5.792327,-1.8742079,-0.4854651,-7.008793,12.997917,-8.147551,-9.04179,8.489915,1.6723127,9.700623,11.236371,1.2384794,-7.271617,-8.528709,-3.4086921,-5.6617446,-8.425399,-7.1427054,-5.777358,-1.5435843,11.411466,6.145356,-0.7619631,-16.279797,-15.157145,-11.968798,1.4994023,0.5094098,10.075765
-91.24076,112.04172,-8.811866,8.314029,-1.0304437,11.085145,-3.8571677,-1.5410056,-6.9235897,-2.9965692,9.907131,7.8363743,-3.3698273,-3.78126,-10.886663,9.860346,-12.188376,-5.82491,5.7338943,1.8338563,3.9031968,14.09729,-2.2111049,-10.182476,-7.8128643,-4.465384,-10.714395,-14.043798,-14.301927,-8.427699,-3.031804,9.91019,12.37052,-0.9536146,-22.961164,-17.219135,-11.605692,3.3152947,6.3948717,10.771229
-109.1155,118.94712,-14.867926,6.799774,-15.927034,11.617244,-2.3066835,4.6879663,-10.022129,-4.327832,4.946084,7.9025016,-3.4262385,-2.0520573,-11.1862755,6.97116,-13.997004,-1.5884118,5.7665367,-1.0926366,-1.6593351,12.57155,-1.4073563,-6.081663,-11.258507,-4.3008604,-13.562147,-14.498777,-16.972776,-8.053766,-5.5925426,7.540884,8.541311,-2.9866827,-18.841305,-17.046967,-10.246664,7.122778,7.3123584,7.3651967
-112.813484,114.03471,-7.351265,1.0675416,-19.978832,3.0450761,-1.9264735,3.6378288,-8.012093,-6.478922,2.0071323,10.907827,-3.0798354,-4.1073313,-15.74985,2.426007,-17.484064,-4.34669,3.7719603,0.25041252,0.37810212,13.205299,5.050685,0.8015392,-10.754848,-10.217369,-18.76495,-14.582028,-21.387207,-8.80629,-7.6434455,6.044423,7.0772915,-1.4180713,-14.331084,-17.10712,-8.127619,8.736535,5.2132225,0.65503407
-89.5148,79.062126,17.555649,-12.527347,-9.7390995,-5.795984,-0.80563956,3.1956062,-5.8234167,-5.7428155,3.0808182,10.339496,-4.1751194,4.83074,-21.920101,-3.380766,-9.939316,-6.069307,4.1336107,5.1284447,1.471204,11.965637,3.7951348,-1.5311216,-6.255476,-5.1057215,-14.087569,-9.689667,-14.406563,-4.31212,-11.407405,3.1010582,-0.045694888,-4.1965747,-9.894709,-10.58111,-11.08977,6.240467,2.0622346,-1.8685062
-77.35911,50.015217,28.681076,-11.2043495,-7.9315214,-7.7124615,-0.5785006,7.4895897,-3.4853106,-2.605276,4.3561378,1.7042346,-7.9628253,9.389758,-18.692616,-5.261639,-6.187951,-8.003712,6.214475,9.202739,-1.0105681,9.556868,-0.061958075,-10.963749,-2.6041942,3.6222076,-12.896004,-4.0641913,-7.2697587,-5.1018124,-10.57497,-1.5930731,-5.9311485,-8.623868,-10.132596,-8.030587,-7.9037137,0.7651123,-7.147392,-1.8580264
-93.640656,41.14093,27.073502,-4.280682,-8.069391,-10.678511,-4.8568993,4.912469,-5.2356644,6.0269146,3.8061974,-1.1610122,-9.099665,6.9837,-11.756025,1.4037182,-2.824902,-6.292233,3.6250134,5.3595934,-2.829199,11.536979,4.164716,-9.927188,-1.1203108,2.6814747,-13.625618,-5.271714,-12.439257,-12.2584915,-10.860531,-1.1865373,-4.77863,-9.1103115,-16.431051,-9.177959,-5.361103,2.6276624,-5.735938,-1.8275342
-131.91756,43.946945,18.950426,5.704527,-3.353992,-9.9470825,-6.9812927,1.4376061,-8.886183,13.568232,2.5879898,-2.5700507,-9.73515,9.091429,-9.7124405,0.80847824,-5.110182,-1.2805213,4.9225082,8.234093,-2.8114536,10.052635,3.6590557,-3.8120828,-6.0605907,-3.1511652,-14.463284,-5.920301,-10.746889,-9.277603,-12.271879,-4.207587,-10.230063,-7.8775854,-18.80716,-11.059204,-7.8797092,-0.014954746,-4.484323,1.4782753
-169.58667,66.9187,17.072498,5.257244,1.2741202,-5.9977856,-6.865317,0.77388465,-9.868404,4.7220488,-0.72074187,0.09707463,-2.4069939,8.465004,-8.308331,2.3005037,-9.303829,-5.3980675,-0.34510136,4.3425946,-2.4376163,6.900165,3.328859,2.6870651,-10.676022,-4.863401,-7.922353,-2.0570178,-7.2324505,-7.586684,-13.493423,-3.5617568,-13.762333,-6.0519495,-13.585434,-13.954906,-11.860497,-1.8210014,-3.8367352,-0.26592922
-198.59143,86.37284,11.151371,7.525051,3.5343263,-4.6457853,-11.368735,-9.165827,-11.506586,2.3023698,-1.0817616,2.0312035,-1.56041,3.421896,-13.157749,5.6151867,-2.525484,-2.8239768,-2.756592,-0.53032017,1.16558,3.8716943,-1.5110638,1.218068,-6.0918193,-6.940839,-15.018879,-6.061416,-6.827699,-6.3711805,-11.480818,-2.5924356,-9.873961,-8.357222,-12.155505,-13.590092,-11.264299,-4.2916985,-2.006734,-5.350563
-208.65875,92.728134,0.7916573,9.742045,6.9916477,-3.5361228,-11.894835,-8.955773,-11.255262,-3.5325305,-0.6950813,4.0353966,-4.0568886,0.0834378,-11.776755,8.295217,0.3064617,0.52655387,-0.55888844,1.4462103,0.38515735,0.79620266,-4.978988,-3.6996179,-6.2651415,-4.52386,-10.095129,-3.4560833,-6.43402,-4.394208,-12.211021,-6.659932,-5.2167,-10.418075,-13.35776,-11.061279,-7.9728093,-3.5669293,-5.8402176,-4.546831
-210.19545,100.74597,5.3654118,17.091349,8.273626,-1.1080447,-13.943411,-2.9260178,-10.153446,-0.91169983,4.2627234,2.523667,-4.331541,0.47815317,-14.367434,8.116481,-0.072549105,1.4338838,-2.5880244,3.228435,-4.132302,0.97616756,-2.3528805,-5.971093,-8.387711,-4.241419,-10.821804,-2.6365995,-6.371276,-6.264885,-10.266703,-6.81011,-1.9695742,-6.175157,-10.015805,-5.5923643,-12.132111,-4.6195436,-4.0024023,1.2065634
